id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
204407,2.0206671e-05,7.0316724e-05,0.015844408,0.004505456,1.26353325e-05,5.1869818e-05,0.00648781,0.00031627656,8.883249e-05,0.0006280353,0.00018436243,0.11086635,0.000249529,2.6634157e-06,0.8599888,0.00011806389,0.00016272381,0.00039696347,4.7601707e-06
204408,0.0007395751,0.94710946,0.03191525,0.00061567075,4.367987e-05,0.00017627634,0.00096970954,0.00092337496,0.00027499796,3.063787e-05,0.00032898196,0.0046596797,0.00021804994,0.0076282215,0.0012521173,0.00021087438,1.6662465e-05,0.00016602816,0.002720707
204409,1.5331481e-05,0.99714535,0.0012408234,0.00023996516,1.3005832e-06,3.705568e-06,3.0457273e-05,5.7457335e-05,5.368491e-06,8.754491e-05,5.9971382e-05,0.00048184107,3.691148e-05,2.6963196e-05,0.00012781419,4.866436e-07,1.3740158e-06,1.2453034e-05,0.00042482687
204410,0.0064540925,0.48399097,0.13028255,0.01564675,0.0013014214,0.0026838377,0.0005840164,0.0050605563,0.00023635381,0.004950018,0.0028252758,0.039841417,0.004095919,0.002465827,0.28194588,0.003226077,0.0013106078,0.0031956183,0.009902854
204411,0.12581143,0.008827073,0.039572433,0.017951315,0.03835001,0.010536867,0.0062471963,0.008430981,0.26899022,0.035881046,0.03842687,0.036440402,0.01801918,0.13063747,0.042440087,0.050423544,0.048635844,0.013884228,0.060493775
204412,4.553079e-06,0.9202296,0.051467057,0.00012707272,1.1844293e-07,1.2665544e-06,0.00020864591,3.823494e-05,3.4938082e-06,1.3940078e-05,4.7092382e-07,0.027667668,3.533718e-06,7.328758e-05,0.000102743055,7.603729e-07,4.6706283e-08,1.5279898e-05,4.21319e-05
204413,0.079797536,0.0021986754,0.4079282,0.035488106,0.00415726,0.09750664,0.004484113,0.0032961138,0.023389181,0.026277097,0.012387085,0.041911505,0.0140902335,0.09989634,0.0907049,0.03665606,0.0009225047,0.017566102,0.0013423094
204414,3.3609686e-07,0.9986602,0.0007924024,6.8928243e-06,9.046247e-09,4.563288e-08,5.4869083e-06,2.271324e-06,2.1732518e-07,4.436984e-06,1.3726907e-07,0.00049518136,4.2095326e-07,4.075871e-06,3.340812e-06,9.783359e-09,4.9303064e-09,5.0150976e-07,2.4004166e-05
204415,0.10205469,0.002154291,0.38370562,0.033550788,0.0041864635,0.101140186,0.0044074073,0.003554336,0.029957246,0.02399472,0.010782555,0.03956434,0.0137363775,0.108012654,0.076011606,0.044137716,0.0009437806,0.016496582,0.0016086266
204416,0.027479481,0.44861183,0.10532733,0.020644238,0.0006695796,0.0037303297,0.00027273473,0.0019664373,0.00017421362,0.0015431189,0.0013529196,0.024883721,0.002404923,0.0020321538,0.35020828,0.003167762,0.000453033,0.0014183567,0.0036595147
204417,0.00013551113,0.47096413,0.3739614,0.0006071735,1.2860273e-05,0.00052082597,0.0009934262,0.0009540972,1.2293567e-05,0.0002351488,0.00012784782,0.010672519,0.0006315676,0.0015227692,0.13707577,0.0012373864,5.078037e-06,0.0001871729,0.00014293568
204418,3.888751e-05,0.00010927416,0.00015488066,0.00019190433,0.07981705,1.878138e-05,1.4211869e-05,0.00023656548,0.0002771759,0.029743953,0.3338185,0.00034045355,0.00089755293,0.00010962969,0.04630625,8.2188206e-05,0.50321543,0.0034971135,0.0011302808
204419,0.00019285364,0.66760343,0.0024511905,4.6212186e-05,4.3963668e-05,1.14014965e-05,7.063798e-06,0.0033041486,0.00060022966,0.0047660912,0.00038698083,0.014118736,0.00085855037,5.8787038e-05,0.000271299,3.916494e-05,0.00019235404,8.689785e-05,0.3049606
204420,1.0915301e-05,3.4233533e-06,0.002220709,0.00021801848,6.7868555e-06,2.1399528e-05,0.00015861061,6.1339786e-05,5.681651e-06,3.5496476e-05,6.706939e-05,0.0006623199,2.3575047e-05,7.444017e-07,0.99635255,4.2339358e-05,2.6599604e-05,8.231263e-05,2.0047761e-07
204421,0.088208474,0.0020633861,0.4194861,0.033394102,0.003462165,0.1037797,0.004289454,0.0031351428,0.023757223,0.022776643,0.010152372,0.03846023,0.012891122,0.10030888,0.07704828,0.039122082,0.0007010884,0.01571082,0.0012526734
204422,2.5775871e-05,0.9913722,0.0005506512,5.0369774e-05,6.314041e-06,1.1732775e-06,1.2002302e-05,6.7754154e-05,0.00015041194,0.00017406474,0.00023832773,0.0011410258,3.6910933e-05,4.3074306e-05,7.3189135e-06,6.45838e-07,8.115899e-06,2.120775e-05,0.0060926196
204423,2.8302014e-07,0.9992342,0.00052587583,8.344514e-06,1.42900145e-08,5.4361223e-08,9.979308e-06,2.0085038e-06,2.4265853e-07,7.3886226e-06,3.7515863e-07,0.0001816894,5.117278e-07,4.3550317e-06,4.2880206e-06,6.2243686e-09,8.591701e-09,7.17993e-07,1.9799925e-05
204424,0.005411294,0.23283103,0.011159818,0.015232154,0.078138694,0.00094916695,0.0055636424,0.0006401393,2.0317622e-05,0.006609645,0.4935839,0.0007372281,0.0009642691,0.0007339856,0.12705423,0.0008041475,0.0026384613,0.01690715,2.0710686e-05
204425,1.8842543e-07,0.99927586,0.00047794002,5.4479856e-06,1.34028095e-08,3.8852576e-08,8.283934e-06,1.3415724e-06,2.2279191e-07,5.6817653e-06,4.5611895e-07,0.00018904635,2.6616274e-07,3.829366e-06,2.874802e-06,2.6417935e-09,7.230039e-09,6.781405e-07,2.7814114e-05
204426,0.044272896,0.0014835771,0.56119066,0.02922015,0.0013947001,0.11460774,0.0036281806,0.0022710345,0.011655816,0.015674092,0.007111743,0.030431645,0.009877172,0.074448176,0.055567995,0.024237793,0.00021090929,0.012192719,0.0005230056
204427,8.5843485e-06,0.014988864,0.0014106258,2.1544958e-05,1.0375242e-05,8.413929e-06,4.276705e-05,2.6759311e-05,3.8641633e-07,0.00013675918,7.132149e-05,0.00011088634,2.759237e-05,7.985812e-06,0.9830791,1.0720749e-05,1.0483475e-05,2.594502e-05,8.808859e-07
204428,0.00010862963,0.8002869,0.00383779,0.000115341456,2.4437599e-05,2.1880876e-05,2.4424577e-05,0.00033929184,0.0011924789,0.0013489054,0.0009305122,0.009230512,0.00042384822,0.00028132377,0.00021881098,4.5287175e-06,0.00012799783,0.00015413124,0.18132828
204429,6.223619e-05,0.5294228,0.0010646088,3.6734382e-05,8.548733e-05,3.1726217e-06,3.4463123e-06,0.0011585053,0.0012099962,0.012363871,0.0010826706,0.010424803,0.0008254209,4.6925015e-05,6.1489416e-05,1.0256126e-05,0.000537243,0.00012342125,0.4414769
204430,0.00011155139,0.3290843,0.24460836,0.01817098,8.77846e-05,6.512204e-05,0.023453308,0.0007890687,0.0001157128,0.0045622867,0.00031379636,0.3462748,0.0004168039,0.0003234962,0.028798684,0.00013747593,9.722358e-05,0.0023411964,0.00024809077
204431,0.0066645667,0.47424984,0.037164554,0.0021511463,9.212995e-05,0.00081461796,0.0002040683,0.00031328783,4.5952802e-05,0.00047194585,0.00036334243,0.005236142,0.0010776009,0.0007488337,0.46793345,0.0016736242,4.9914797e-05,0.0003286961,0.0004163085
204432,0.028901251,0.0021752072,0.4849523,0.03683568,0.0032145376,0.08742248,0.004804559,0.0025701087,0.011510859,0.03378524,0.016693873,0.045510348,0.015035152,0.08448141,0.104529895,0.018316494,0.0007334508,0.017610846,0.00091629656
204433,4.3215798e-05,0.98351157,0.0004424508,4.160448e-05,4.9187806e-06,1.9486583e-06,4.125932e-06,0.00015858143,8.196022e-05,0.00039664723,0.00018610925,0.0012719568,7.958636e-05,1.628618e-05,2.1173915e-05,1.3047973e-06,8.637786e-06,1.7401646e-05,0.01371058
204434,0.013209,0.5605063,0.06828742,0.0050991983,8.785096e-05,0.0017890594,0.00021599415,0.00037334877,5.736275e-05,0.0003740077,0.00030756075,0.007510527,0.0012999972,0.0015206183,0.3363413,0.0019329684,4.0371207e-05,0.0003371555,0.00071000424
204435,9.138775e-07,0.9966028,0.002133427,5.8857906e-05,8.520838e-08,3.615567e-07,3.1183034e-05,1.822203e-05,8.0493265e-07,3.313559e-05,1.1499401e-06,0.0010026055,5.5921755e-06,1.02959675e-05,5.0465354e-05,1.0384856e-07,1.1340046e-07,3.3667752e-06,4.6413556e-05
204436,0.35512698,0.003736365,0.113283396,0.021039298,0.0122001935,0.033512644,0.0035022693,0.00457011,0.11343829,0.013184694,0.009424668,0.033228192,0.00960415,0.11572113,0.053556956,0.07787672,0.0055298544,0.011787866,0.009676233
204437,0.00030834915,0.26144096,0.0032809982,0.00017861203,0.0011019905,2.289009e-05,5.2105177e-05,0.0032915322,0.011552705,0.031870253,0.00851208,0.02897817,0.0029668189,0.00078468124,0.0006629746,0.000104799816,0.005740854,0.00074064586,0.6384085
204438,0.00018500145,0.45547482,0.0053461543,0.00069396617,0.0017585967,2.4249259e-05,8.42405e-05,0.0038934045,0.0018630747,0.27180415,0.013540838,0.08302574,0.0063317153,0.0003297866,0.0066412627,0.00014865042,0.010833869,0.0009852767,0.13703527
204439,0.062299583,0.0016979851,0.515782,0.030225886,0.0018219501,0.112193,0.003837441,0.002487378,0.014920452,0.016734438,0.007277546,0.032305744,0.010358877,0.082309164,0.061187282,0.030746967,0.00029334507,0.012823964,0.00069700554
204440,0.000110414585,0.29792547,0.0010747821,3.0705796e-05,9.8942066e-05,8.913282e-06,3.6596225e-06,0.0008765451,0.0039899466,0.0016972421,0.0017111159,0.0058497926,0.0005462894,0.00010565153,1.1825534e-05,1.9788487e-05,0.0003363124,0.00014761655,0.685455
204441,0.0007170316,0.00011915931,1.9701365e-05,5.258741e-05,0.82492113,4.1704418e-05,5.4177367e-06,1.0928986e-05,7.853141e-05,0.00071680633,0.073754124,4.6902995e-05,4.7851157e-05,0.00023091375,0.00058399397,0.0003538841,0.096753456,0.0014781137,6.776535e-05
204442,1.4974331e-06,0.972451,0.020255694,2.8792123e-05,3.3575237e-08,3.6914608e-07,0.0001353563,8.890255e-06,1.7958921e-06,3.2951245e-06,2.1390488e-07,0.0069987183,6.511334e-07,7.1063296e-05,1.41993405e-05,9.092154e-08,6.4116747e-09,4.9233654e-06,2.334298e-05
204443,0.32794768,0.0031963633,0.15651082,0.02391134,0.009086571,0.047330193,0.0035179032,0.0040844777,0.084085554,0.014496426,0.008583075,0.034116283,0.010062874,0.111846805,0.06255723,0.07706856,0.0032957252,0.012414994,0.005887159
204444,0.00030990643,1.2896363e-05,1.0965678e-05,4.0473133e-05,0.43379843,3.7038473e-05,5.167943e-06,1.463299e-05,0.0004617058,0.00052622234,0.016070986,2.3268132e-05,6.7235545e-05,0.000584406,0.00024019214,0.00068366516,0.5458991,0.0010120745,0.00020157469
204445,1.9007707e-06,0.99958724,0.00014186377,1.4448785e-05,1.8766197e-07,5.969789e-08,9.590661e-06,7.1084996e-06,2.6542868e-06,2.2025652e-05,7.618769e-06,0.00013224178,2.2511138e-06,3.2718233e-06,2.3118957e-06,3.1919985e-08,1.2187941e-07,1.6329291e-06,6.352102e-05
204446,0.00021045013,0.0033415817,0.00041075452,0.0014655802,0.123100124,6.107708e-05,4.2679483e-05,0.00059394364,0.00031718618,0.17257875,0.5207701,0.0024415299,0.0023110518,0.00014551774,0.019865189,9.3016126e-05,0.14496295,0.0038562424,0.0034323947
204447,0.11187438,0.0022803037,0.34361345,0.03467172,0.005593304,0.09376116,0.004611639,0.003888121,0.03413259,0.027196353,0.012492563,0.041810453,0.014892145,0.10930746,0.08946205,0.048680063,0.0014375723,0.01834418,0.0019505623
204448,1.2974807e-07,0.9998404,9.425139e-05,1.945248e-06,5.2465547e-09,8.246483e-09,2.7800234e-06,4.4845274e-07,1.5419343e-07,2.9495625e-06,3.08668e-07,4.2163047e-05,1.2790034e-07,1.0728172e-06,6.507897e-07,8.0446405e-10,2.6968137e-09,2.4457734e-07,1.2382361e-05
204449,0.0003430696,0.92005664,0.038787354,0.00038294416,1.3411731e-05,0.00013396973,0.00033946036,0.00012639623,5.19738e-06,5.8584563e-05,0.0001449538,0.0016525314,0.00017286236,0.0010540741,0.036252107,0.00024088257,2.198905e-06,7.6690754e-05,0.00015675515
204450,0.001958407,0.010571707,0.15408187,0.015265547,0.013093131,0.00705461,0.004215406,0.0031212142,0.0060078376,0.25829795,0.11210318,0.10919606,0.025859408,0.025086533,0.21302328,0.004543016,0.012548394,0.01833857,0.005633882
204451,3.7223e-07,0.99787843,0.0014038072,1.9716024e-05,3.1276873e-08,1.435529e-07,1.6538212e-05,5.818688e-06,3.624392e-07,2.1408669e-05,5.1338793e-07,0.0005963882,1.5553502e-06,6.283119e-06,1.5400114e-05,2.5059968e-08,2.913268e-08,1.6809056e-06,3.1571388e-05
204452,1.1683236e-06,0.9891248,0.0064389696,5.1534967e-05,5.8843632e-08,3.0141894e-07,3.9677416e-05,1.5118244e-05,6.680935e-07,1.8740659e-05,3.5180008e-07,0.0042237197,2.2696393e-06,1.4989837e-05,3.2896653e-05,1.4729264e-07,3.207393e-08,3.6263405e-06,3.0959414e-05
204453,2.586611e-05,0.0004915167,0.13278069,0.002057745,1.0355126e-05,0.0001541401,0.023004051,6.625899e-05,2.9432462e-05,0.0005353756,5.264979e-05,0.09653227,9.605569e-05,6.54444e-05,0.74345183,0.00022530623,1.269666e-05,0.00040742283,9.169728e-07
204454,1.0730581e-07,0.9989454,0.00068983476,2.5985228e-06,4.1115733e-09,1.2597321e-08,1.0914469e-05,7.38647e-07,1.4711205e-07,1.6020779e-06,6.41727e-08,0.00033502287,8.124128e-08,3.238648e-06,9.4809417e-07,2.2640874e-09,1.0967222e-09,3.6198207e-07,8.841335e-06
204455,0.051279105,0.004606112,0.0032503933,0.0005873671,0.0037078008,0.0008260619,0.0010390992,0.0016675153,0.495434,0.00016252029,0.0040190625,0.0017894639,0.0004907603,0.22310844,3.346706e-05,0.005334843,0.003518145,0.00048709105,0.19865876
204456,5.0657272e-05,0.08168103,0.6464032,0.0071021663,4.901595e-05,0.00019750962,0.022078177,0.0001891155,7.4491276e-05,0.002565513,0.00019039473,0.20781182,0.00023570654,0.0011446312,0.02761676,0.000103066035,2.5374706e-05,0.0024152868,6.6163055e-05
204457,8.271669e-07,0.99491006,0.004514456,7.386977e-06,1.2357315e-08,3.6967305e-07,4.5504097e-05,1.280279e-06,6.8086916e-07,1.0350961e-06,3.3903765e-07,0.0003924824,1.7935032e-07,9.9802695e-05,3.8164408e-06,8.199591e-09,1.4402917e-09,1.4337526e-06,2.032815e-05
204458,0.11006344,0.0026094355,0.3343827,0.03646583,0.006280865,0.08607931,0.004735263,0.003905832,0.03404824,0.028903147,0.013936169,0.04513752,0.015375884,0.11063053,0.09881544,0.045736928,0.0017167609,0.018980974,0.0021957466
204459,0.0007585907,0.8918786,0.0027754458,0.00036786322,0.00010313295,4.516356e-05,5.2852938e-05,0.0010747637,0.0014745905,0.0015823308,0.001616354,0.0071916506,0.00088987383,0.00030694326,0.00030395165,4.364863e-05,0.00022739713,0.00020792699,0.089098915
204460,0.13464941,0.0032814562,0.28239658,0.035887152,0.008297897,0.07407087,0.004921078,0.0044590426,0.048525516,0.030099485,0.015626896,0.04820768,0.016231254,0.13113584,0.088079326,0.048836395,0.0026607513,0.018845934,0.003787474
204461,0.00016657883,0.04140413,0.53608483,0.0044461796,3.4230987e-05,0.00017847693,0.11988816,0.00036986833,0.00018111506,0.0008188888,8.186861e-05,0.2221567,0.00024040321,0.001180794,0.07099414,0.00039070516,1.8675586e-05,0.001335325,2.8935936e-05
204462,8.7985245e-07,0.91802657,0.043265093,6.579097e-05,1.2468826e-07,7.073536e-07,0.00010102982,1.6488671e-05,2.7614208e-06,8.390609e-05,1.1314748e-06,0.038174354,3.0892902e-06,2.0916454e-05,0.00012695287,2.2568096e-07,1.1185386e-07,2.4295972e-05,8.562719e-05
204463,0.0016203426,0.07333151,0.004198402,0.00044920665,0.004244028,7.945553e-05,0.00018694975,0.0039669485,0.07481446,0.029387023,0.018922776,0.02955895,0.005037088,0.0044443305,0.001439663,0.00060491706,0.020775016,0.0013390871,0.7255998
204464,3.5032601e-06,0.9986721,0.00060837116,1.0858407e-05,7.76652e-08,1.8798144e-07,4.4942485e-06,4.6668124e-06,3.9508953e-07,6.4332644e-06,9.610254e-07,0.0005905506,1.0352379e-06,1.2112839e-05,1.9194515e-05,5.8811693e-08,2.564749e-08,8.444765e-07,6.407759e-05
204465,0.0022012657,0.24196468,0.013205158,0.0014661717,0.004970038,0.00017052634,0.00039521098,0.008408026,0.038202446,0.05710496,0.019105824,0.088028945,0.008923493,0.004867663,0.0067437887,0.0010588489,0.024501817,0.0022712802,0.47640982
204466,1.1252245e-05,0.9936993,0.004261942,7.6763106e-05,2.9514922e-06,1.0851385e-05,4.880849e-05,8.508254e-05,2.0325895e-06,0.00023881884,6.2712774e-05,0.000586445,7.254918e-05,7.774274e-05,0.00049576693,5.656603e-06,1.0422988e-06,3.9937437e-05,0.00022028212
204467,8.978967e-05,0.33642417,0.00083125336,0.00016927975,0.0006896043,9.457427e-06,1.2070513e-05,0.0032755719,0.0010421675,0.34587634,0.0077356137,0.015344787,0.0065526064,4.051748e-05,0.00094993785,7.435793e-05,0.0071254387,0.00041748126,0.2733395
204468,1.7545104e-06,0.9873755,0.009451566,3.9419738e-05,4.302219e-08,4.441524e-07,4.7501777e-05,8.628471e-06,5.5797454e-07,9.469068e-06,3.0874935e-07,0.00298498,1.3507216e-06,2.9900682e-05,2.504216e-05,1.2625115e-07,1.2037684e-08,3.42604e-06,1.993936e-05
204469,0.001057026,0.012744545,0.0007193039,0.003929149,0.17257525,0.000105493775,8.2914674e-05,0.00044965607,0.00030654378,0.16655232,0.5046754,0.003709189,0.0023081042,0.00020232923,0.022730554,0.0001795708,0.09992306,0.005318423,0.0024312336
204470,4.0510808e-05,0.7331309,0.020574642,0.001221968,2.7835527e-05,7.928122e-05,0.00024314389,0.00067694293,3.81981e-06,0.0030923102,0.00035255676,0.0035427997,0.0007851817,0.00010452424,0.23557116,5.161654e-05,5.5467848e-05,0.00013246726,0.00031289688
204471,2.2699936e-07,0.9998467,8.934907e-05,2.812117e-06,1.1581577e-08,1.0656189e-08,6.5133668e-06,7.443044e-07,3.2791505e-07,3.484915e-06,6.7995427e-07,3.590647e-05,1.9095165e-07,1.4373356e-06,7.3969136e-07,1.6774284e-09,5.3804605e-09,3.724293e-07,1.0381268e-05
204472,1.0344074e-06,0.99959403,0.00012865038,1.0295835e-05,1.08646994e-07,5.7468036e-08,5.0406575e-06,4.7952462e-06,1.4738913e-06,4.191782e-05,8.655802e-06,9.900799e-05,2.5349618e-06,1.8006352e-06,4.795223e-06,1.3071472e-08,1.239677e-07,1.6553194e-06,9.4029776e-05
204473,2.074352e-05,0.06081883,0.0010361219,8.448897e-06,9.496854e-05,3.192842e-06,4.3059467e-06,0.00023502296,0.010255846,0.0025813468,0.0023765198,0.0049765254,0.00034401973,0.0002728236,1.6457967e-05,5.341393e-06,0.00078677654,0.00015395656,0.9160087
204474,0.0066158767,0.002800334,0.37681073,0.032421354,0.006188373,0.04000936,0.007110717,0.002562617,0.006097584,0.08021318,0.05535084,0.060320783,0.022117173,0.060325056,0.20424128,0.009032989,0.0022527361,0.024563495,0.00096555887
204475,0.22716379,0.0063182767,0.07603876,0.024527097,0.028251557,0.020834874,0.005403453,0.007161375,0.1680697,0.025866563,0.02387569,0.041176084,0.015241785,0.13182913,0.067066446,0.06731393,0.022981433,0.016228165,0.024651852
204476,1.8508053e-05,0.91773456,0.020810245,0.00014484274,4.7265007e-06,2.9000055e-05,0.00045965845,0.00018294546,1.0830511e-06,0.0001349914,7.139251e-05,0.00088631234,0.00012401585,0.00018063586,0.05908321,4.467177e-05,2.3145337e-06,3.2502136e-05,5.4180324e-05
204477,0.00012245424,0.92059886,0.040166717,0.00035195792,8.757893e-06,0.00010646591,0.00035096833,0.00017720078,3.544507e-06,6.8279274e-05,0.00010692379,0.0016645298,0.0001813988,0.0007312862,0.035022866,0.00013224284,2.284572e-06,6.009791e-05,0.00014318537
204478,0.00014555569,0.07341802,0.012216617,0.0018843709,0.0030570363,0.00012341117,0.00035953854,0.0033906272,0.00081901986,0.6565554,0.030924251,0.07367802,0.010964777,0.000314626,0.10025061,0.00056425587,0.016520983,0.0026398555,0.012172931
204479,0.08220725,0.0021682635,0.4153915,0.034529854,0.0037206132,0.101580776,0.004351335,0.0032359485,0.02462034,0.024396183,0.011657029,0.040554445,0.01364448,0.10551317,0.077805646,0.036115695,0.0007768127,0.016387338,0.0013433467
204480,6.594514e-06,0.84776133,0.11225797,0.00012277756,1.17130305e-07,3.2612106e-06,0.0001292382,2.5803625e-05,3.1052164e-06,2.7139962e-05,6.820826e-07,0.03924866,4.988146e-06,8.142506e-05,0.00026304642,1.2193543e-06,5.3817466e-08,2.1879338e-05,4.0762665e-05
204481,0.01051808,0.62752616,0.14932999,0.0043130764,0.000101669255,0.002199801,0.000431924,0.0004235339,7.3400646e-05,0.00023405963,0.00044367433,0.009639155,0.0012093938,0.00427186,0.18511719,0.0028919906,2.6766911e-05,0.00048421402,0.00076401024
204482,0.022581514,0.004561728,0.38196576,0.037116326,0.0072969827,0.040994547,0.005769642,0.004193149,0.011665455,0.049862776,0.025338646,0.07494811,0.018262988,0.059398126,0.20586771,0.018914364,0.003639777,0.025661554,0.0019608447
204483,0.0012088558,2.142941e-05,4.352617e-05,0.00023384482,0.15457226,6.9225e-05,2.1198643e-05,5.0136936e-05,0.0044068447,0.00085582904,0.010069855,3.3880246e-05,0.00024440073,0.0025858395,0.000103419174,0.003928821,0.81770986,0.0011529175,0.0026879092
204484,0.0010036341,0.010314571,0.13878153,0.011664936,0.010299853,0.004467778,0.0033608216,0.0027897127,0.003554166,0.28875524,0.101991475,0.10806847,0.021744007,0.013743733,0.24487837,0.0029349132,0.01138943,0.015886946,0.0043703876
204485,4.7485623e-06,0.5899926,0.2945988,0.00013252062,2.852636e-07,3.7472155e-06,0.0007628167,2.1902857e-05,1.2581219e-05,1.7248161e-05,1.7960452e-06,0.1137829,2.0400284e-06,0.0003505595,0.0001760346,6.914869e-07,5.3227442e-08,7.73562e-05,6.135419e-05
204486,0.00028401086,0.30570513,0.06624902,0.00029888644,4.007759e-05,0.00014792262,0.0009546628,0.00014284118,5.756032e-06,0.00028043726,0.00037179212,0.0020339477,0.00037480122,0.00045734417,0.62037176,0.0020404535,8.930178e-06,0.0002094072,2.2828555e-05
204487,4.6163646e-07,0.99891484,0.0008160757,6.1610613e-06,1.08538325e-08,7.6335425e-08,1.345693e-05,1.7980001e-06,2.8592592e-07,2.3510734e-06,1.9498435e-07,0.00021230603,2.6600213e-07,1.2115461e-05,2.485278e-06,7.043863e-09,2.850487e-09,5.778904e-07,1.6537933e-05
204488,0.0025459747,0.779305,0.04455916,0.00081252144,5.6843382e-05,0.0003463901,0.00022496536,0.00027272012,2.0641213e-05,0.0002491018,0.00040159025,0.004415229,0.0006715908,0.0007543798,0.16298214,0.0017760019,1.4296879e-05,0.00024129507,0.0003502225
204489,2.8421864e-05,0.6046776,0.14944969,0.006326707,6.99541e-05,3.621889e-05,0.004677406,0.00036784416,6.758905e-05,0.0074871187,0.00032997952,0.21633902,0.0002752267,0.0003105078,0.0068228357,2.4143463e-05,7.908444e-05,0.0018284477,0.00080223917
204490,0.1790451,0.014226587,0.03273002,0.0101758,0.02043477,0.0054800403,0.004769524,0.011923761,0.37390953,0.008493801,0.013389449,0.0280495,0.009056588,0.08662091,0.018389715,0.054101966,0.033170123,0.007714621,0.0883182
204491,0.29819924,0.035186604,0.15395942,0.01649943,0.009870517,0.011978725,0.0038540117,0.014107182,0.10797527,0.0036781167,0.006105087,0.052781366,0.008478386,0.055128295,0.05575711,0.112962544,0.011537234,0.01029677,0.03164467
204492,0.00260572,0.014349924,0.08798189,0.012784253,0.02076885,0.005051633,0.003509675,0.0039685545,0.0124227805,0.32271862,0.14397328,0.10377562,0.030544652,0.028293094,0.14284043,0.005440403,0.027070725,0.016406147,0.015493764
204493,0.0013411354,0.20739315,0.6170091,0.005707527,7.397911e-05,0.003746016,0.0015731201,0.001247141,8.2453815e-05,0.00072848634,0.00045959806,0.016908878,0.0016380317,0.008547442,0.13020097,0.0019878838,2.8837469e-05,0.0007540861,0.00057220215
204494,0.0009822381,0.02164895,0.015358708,0.00076357595,0.00020579071,0.00023978263,0.0003112335,0.0001878256,3.709668e-05,0.00064087106,0.0006756478,0.0017058932,0.00056046195,0.00014839647,0.95373124,0.001967686,0.0001952675,0.00060911675,3.0308978e-05
204495,0.39711612,0.011406205,0.18839724,0.008561034,0.00096340914,0.015424932,0.0008998534,0.0008715937,0.005764727,0.0010948551,0.000823549,0.027206708,0.002027607,0.010458982,0.26489228,0.059400737,0.00036174955,0.0026513492,0.0016770978
204496,0.009100608,0.0020827572,0.0011113809,9.501299e-05,0.0012420645,0.00016900705,0.0005567341,0.00064569194,0.5149993,9.940682e-05,0.0025009266,0.00049091585,0.00027101836,0.2664727,8.5749425e-06,0.001419464,0.00205927,0.00020720085,0.19646798
204497,2.9472489e-05,0.00018520727,0.0026523026,0.00022458371,5.909157e-05,2.8280478e-05,0.00040868833,7.3317395e-05,7.233918e-06,0.00013242317,0.00021147543,0.00033360207,3.634282e-05,1.0273874e-05,0.9952518,3.7071422e-05,8.492315e-05,0.00023325591,7.57268e-07
204498,0.011965915,0.0016561742,0.001519141,0.007416128,0.14419402,0.00077660085,0.0004292175,0.003988659,0.025671871,0.02663093,0.035150833,0.0021914092,0.005274264,0.005486507,0.010876735,0.00983109,0.6741048,0.011870423,0.020965245
204499,0.1609096,0.0030203676,0.27764735,0.033955224,0.007775907,0.07330992,0.0045025973,0.0041740322,0.04752539,0.02515891,0.013403608,0.04508095,0.014365386,0.118519254,0.092041634,0.055098224,0.0023133166,0.018004945,0.0031933982
204500,0.002573821,0.10210221,0.061170775,0.007104674,0.009543559,0.0010782622,0.0019549008,0.011226172,0.009805778,0.28505123,0.03898019,0.15532348,0.022054253,0.0040952275,0.20055903,0.0052451817,0.036466178,0.008343406,0.037321694
204501,0.0017105389,0.023435704,0.004685599,0.0011829013,0.019686045,0.00023645442,0.00057855336,0.0041169594,0.1061621,0.11587127,0.08836043,0.02723878,0.011860977,0.010903386,0.0049021062,0.0021899492,0.09713154,0.0036335054,0.4761132
204502,0.00048646092,0.9353707,0.04171857,0.008880682,3.3510052e-05,0.00024954492,0.0039206846,0.00055410364,1.81775e-05,6.232011e-05,0.00020513286,0.0027082562,0.00022596099,0.0019014266,0.0033010845,0.00012468795,4.5764364e-06,0.00017321412,6.0800685e-05
204503,0.043129254,0.001753655,0.5227888,0.032195676,0.0022174749,0.10185592,0.004020865,0.002513296,0.012215099,0.02134958,0.0100247385,0.03710585,0.011668558,0.07743492,0.07927793,0.02417488,0.0003959373,0.015203749,0.00067378086
204504,4.6036544e-07,0.99781895,0.0015808624,1.8656676e-05,2.9093078e-08,1.6056852e-07,2.0697627e-05,4.423858e-06,3.1620638e-07,1.1103826e-05,4.698144e-07,0.0004913132,9.66517e-07,1.0816165e-05,1.152847e-05,1.8793292e-08,1.581926e-08,1.4271218e-06,2.777682e-05
204505,0.054694317,0.11396905,0.11689617,0.055558328,0.007214038,0.008720099,0.0009747992,0.014792196,0.003152178,0.017713023,0.0049436237,0.060907077,0.0107794395,0.003982642,0.46127546,0.012373088,0.019393455,0.010788264,0.02187276
